var,date_start,date_end,psi,taub
car__502_amount_cnt_7d,2019-04-15,2019-04-22,1.477765521876585e-06,0.9166666666666669
car__501_cnt_7d,2019-04-15,2019-04-22,3.46294009445096e-05,0.9545454545454546
car__501_amount_sum_7d,2019-04-15,2019-04-22,7.170025174591167e-06,0.9555555555555554
car__501_amount_cnt_7d,2019-04-15,2019-04-22,4.504035416841491e-05,0.9047619047619047
car__1_cnt_7d,2019-04-15,2019-04-22,8.848836615025454e-05,1.0
car__12_cnt_7d,2019-04-15,2019-04-22,1.8244081727438575e-05,1.0
car__11_cnt_7d,2019-04-15,2019-04-22,3.651900937100376e-05,0.9487179487179487
business_insurance__33_cnt_7d,2019-04-15,2019-04-22,0.00016817572843262683,0.9999999999999999
business_insurance__32_cnt_7d,2019-04-15,2019-04-22,1.9198652683858066e-05,0.9473309334313419
business_insurance__32_amount_sum_7d,2019-04-15,2019-04-22,3.328788460138276e-06,0.8222222222222221
business_insurance__32_amount_cnt_7d,2019-04-15,2019-04-22,3.909569476313311e-07,1.0
business_insurance__31_cnt_7d,2019-04-15,2019-04-22,0.00032816591009512833,1.0
business_insurance__31_amount_sum_7d,2019-04-15,2019-04-22,2.935354123365252e-05,1.0
business_insurance__31_amount_cnt_7d,2019-04-15,2019-04-22,3.0228549370427716e-05,1.0
business_insurance__1_cnt_7d,2019-04-15,2019-04-22,0.00016369159456458316,0.9999999999999999
bank_budget__24_cnt_7d,2019-04-15,2019-04-22,6.489138427388826e-05,0.9428571428571428
bank_budget__24_cnt_15d,2019-04-15,2019-04-22,2.010185161668596e-05,1.0
bank_budget__24_amount_sum_7d,2019-04-15,2019-04-22,5.065615441976634e-06,0.9999999999999999
bank_budget__24_amount_sum_15d,2019-04-15,2019-04-22,6.797604450741501e-06,0.911111111111111
bank_budget__24_amount_min_7d,2019-04-15,2019-04-22,4.926162365003169e-06,0.9999999999999999
bank_budget__24_amount_min_15d,2019-04-15,2019-04-22,6.8053693546495045e-06,0.911111111111111
bank_budget__24_amount_max_7d,2019-04-15,2019-04-22,5.1939537448938295e-06,0.9999999999999999
bank_budget__24_amount_max_15d,2019-04-15,2019-04-22,6.858938663607574e-06,0.9555555555555554
bank_budget__24_amount_cnt_7d,2019-04-15,2019-04-22,2.6117508347263526e-06,1.0
bank_budget__24_amount_cnt_15d,2019-04-15,2019-04-22,4.919737484201107e-06,1.0
bank_budget__23_cnt_7d,2019-04-15,2019-04-22,0.001302808464244559,0.9555555555555554
bank_budget__23_cnt_15d,2019-04-15,2019-04-22,0.0009316926591521683,0.9999999999999999
bank_budget__23_amount_min_7d,2019-04-15,2019-04-22,0.0012524283695618428,0.9999999999999999
bank_budget__23_amount_min_15d,2019-04-15,2019-04-22,0.0006519581794983129,0.9999999999999999
bank_budget__23_amount_max_7d,2019-04-15,2019-04-22,0.0012766516624932414,0.9999999999999999
bank_budget__23_amount_max_15d,2019-04-15,2019-04-22,0.0007297193993261861,0.9555555555555554
bank_budget__22_orgcnt_7d,2019-04-15,2019-04-22,0.007400133228254925,1.0
bank_budget__22_orgcnt_15d,2019-04-15,2019-04-22,0.0014355526643252039,0.9999999999999999
bank_budget__22_cnt_7d,2019-04-15,2019-04-22,0.008224394061954767,0.9555555555555554
bank_budget__22_cnt_15d,2019-04-15,2019-04-22,0.0023791632791752165,0.9999999999999999
bank_budget__22_amount_sum_7d,2019-04-15,2019-04-22,0.006468045307488215,0.911111111111111
bank_budget__22_amount_sum_15d,2019-04-15,2019-04-22,0.0018863973238639662,0.9555555555555554
bank_budget__22_amount_max_7d,2019-04-15,2019-04-22,0.006683309571278436,0.8666666666666666
bank_budget__22_amount_max_15d,2019-04-15,2019-04-22,0.0015583115909396693,0.9555555555555554
bank_budget__22_amount_cnt_7d,2019-04-15,2019-04-22,0.0053827045175721365,0.9555555555555554
bank_budget__22_amount_cnt_15d,2019-04-15,2019-04-22,0.0016943250576312038,0.9999999999999999
bank_budget__22_amount_big_7d,2019-04-15,2019-04-22,0.0011139655348263746,0.9999999999999999
bank_budget__22_amount_big_15d,2019-04-15,2019-04-22,0.0012801362909217345,0.9999999999999999
bank_budget__21_orgcnt_7d,2019-04-15,2019-04-22,0.0012978004298321469,1.0
bank_budget__21_orgcnt_15d,2019-04-15,2019-04-22,0.00294086003431382,1.0
bank_budget__21_cnt_7d,2019-04-15,2019-04-22,0.0015668240728334186,0.9555555555555554
bank_budget__21_cnt_15d,2019-04-15,2019-04-22,0.0030808550168183106,0.9999999999999999
bank_budget__21_amount_sum_7d,2019-04-15,2019-04-22,0.0012403427038990239,0.8666666666666666
bank_budget__21_amount_sum_15d,2019-04-15,2019-04-22,0.0030139165086650334,0.911111111111111
bank_budget__21_amount_max_7d,2019-04-15,2019-04-22,0.001259747629069795,0.911111111111111
bank_budget__21_amount_max_15d,2019-04-15,2019-04-22,0.0030560639655245504,0.9555555555555554
bank_budget__21_amount_cnt_7d,2019-04-15,2019-04-22,0.001084918615681272,0.9999999999999999
bank_budget__21_amount_cnt_15d,2019-04-15,2019-04-22,0.002810103245008522,0.9999999999999999
bank_budget__21_amount_big_7d,2019-04-15,2019-04-22,0.0005667467037600156,0.9999999999999999
bank_budget__21_amount_big_15d,2019-04-15,2019-04-22,0.0017606817184898395,0.9999999999999999
bank_budget__1_cnt_7d,2019-04-15,2019-04-22,0.008576853599677615,0.9545454545454546
bank_budget__1_cnt_15d,2019-04-15,2019-04-22,0.0010198625909926128,0.9999999999999999
airplane__7_cnt_7d,2019-04-15,2019-04-22,4.412919920634135e-06,1.0
airplane__7_amount_sum_7d,2019-04-15,2019-04-22,9.288157672045153e-07,0.9999999999999999
airplane__7_amount_cnt_7d,2019-04-15,2019-04-22,8.411268910494894e-07,1.0
airplane__6_cnt_7d,2019-04-15,2019-04-22,1.1500684471902141e-05,1.0
airplane__6_amount_sum_7d,2019-04-15,2019-04-22,4.838468177598867e-06,0.9555555555555554
airplane__6_amount_cnt_7d,2019-04-15,2019-04-22,3.059937943766662e-06,1.0
airplane__2_cnt_7d,2019-04-15,2019-04-22,3.1057159625098544e-05,1.0
airplane__1_cnt_7d,2019-04-15,2019-04-22,9.856643763726785e-05,1.0
yys__20_cnt_7d,2019-04-15,2019-04-22,0.32747507756955574,0.8666666666666666
yys__20_amount_sum_7d,2019-04-15,2019-04-22,0.37299175500403603,0.7333333333333333
yys__20_amount_cnt_7d,2019-04-15,2019-04-22,0.39050355485441884,0.9523809523809522
yys__1_cnt_7d,2019-04-15,2019-04-22,0.0023532736188219875,0.9999999999999999
yys__16_cnt_7d,2019-04-15,2019-04-22,0.001182203007142126,0.9545454545454546
yys__16_amount_sum_7d,2019-04-15,2019-04-22,0.0007050616895530368,0.9999999999999999
yys__16_amount_cnt_7d,2019-04-15,2019-04-22,0.0006732657039430461,0.9545454545454546
yys__15_cnt_7d,2019-04-15,2019-04-22,0.009868717423647122,0.9555555555555554
yys__15_amount_sum_7d,2019-04-15,2019-04-22,0.006433512440349966,0.9999999999999999
yys__15_amount_max_7d,2019-04-15,2019-04-22,0.006556157548740367,0.9555555555555554
yys__15_amount_cnt_7d,2019-04-15,2019-04-22,0.008180302263710422,0.8666666666666666
train__7_cnt_7d,2019-04-15,2019-04-22,3.93297112626902e-06,1.0
train__7_amount_sum_7d,2019-04-15,2019-04-22,2.8592638729127565e-06,0.9999999999999999
train__7_amount_cnt_7d,2019-04-15,2019-04-22,2.8586887228245648e-06,1.0
train__6_cnt_7d,2019-04-15,2019-04-22,6.739181969756305e-05,1.0
train__6_amount_sum_7d,2019-04-15,2019-04-22,4.7054913316182035e-05,0.6888888888888888
train__6_amount_cnt_7d,2019-04-15,2019-04-22,3.9455709048503477e-07,1.0
train__5_cnt_7d,2019-04-15,2019-04-22,3.902650142410726e-06,0.9545454545454546
train__1_cnt_7d,2019-04-15,2019-04-22,0.0007574612380018579,0.9555555555555554
tourism__7_cnt_7d,2019-04-15,2019-04-22,4.800204954503018e-05,1.0
tourism__6_cnt_7d,2019-04-15,2019-04-22,0.005662253892118989,1.0
tourism__1_cnt_7d,2019-04-15,2019-04-22,0.0002756868767879401,1.0
taxi__8_cnt_7d,2019-04-15,2019-04-22,2.7354009705333097e-09,1.0
taxi__7_cnt_7d,2019-04-15,2019-04-22,5.807819366757519e-07,1.0
taxi__6_cnt_7d,2019-04-15,2019-04-22,0.0006822540394734352,1.0
taxi__41_cnt_7d,2019-04-15,2019-04-22,0.0013325439684697122,1.0
taxi__41_amount_sum_7d,2019-04-15,2019-04-22,0.0024401495328933752,0.7777777777777777
taxi__41_amount_cnt_7d,2019-04-15,2019-04-22,0.0021499281029455797,1.0
taxi__1_cnt_7d,2019-04-15,2019-04-22,0.00010457658610687024,1.0
takeoutfood__87_cnt_7d,2019-04-15,2019-04-22,0.00012826176898469326,1.0
takeoutfood__86_cnt_7d,2019-04-15,2019-04-22,1.3678010823007397e-05,1.0
takeoutfood__7_cnt_7d,2019-04-15,2019-04-22,0.00010370461770505209,1.0
takeoutfood__6_cnt_7d,2019-04-15,2019-04-22,0.00014051518982113772,0.9545454545454546
takeoutfood__508_cnt_7d,2019-04-15,2019-04-22,0.00042695463300830534,0.9258200997725514
takeoutfood__508_amount_sum_7d,2019-04-15,2019-04-22,2.1300147983815746e-05,0.8740830418336487
takeoutfood__508_amount_cnt_7d,2019-04-15,2019-04-22,2.062635165340913e-05,1.0
takeoutfood__1_cnt_7d,2019-04-15,2019-04-22,0.0003815884895854635,1.0
room__508_cnt_7d,2019-04-15,2019-04-22,0.003451986773726462,1.0
room__508_amount_sum_7d,2019-04-15,2019-04-22,0.000509311154326494,0.15555555555555553
room__508_amount_cnt_7d,2019-04-15,2019-04-22,0.0003337039934058297,0.9545454545454546
room__1_cnt_7d,2019-04-15,2019-04-22,3.2851256474838655e-05,1.0
room__12_cnt_7d,2019-04-15,2019-04-22,0.0002497775940524644,1.0
room__11_cnt_7d,2019-04-15,2019-04-22,0.00011160410646135949,0.9523809523809522
report__5_cnt_7d,2019-04-15,2019-04-22,0.00022650302487614362,1.0
report__5_cnt_15d,2019-04-15,2019-04-22,1.8631494459836023e-05,1.0
report__1_cnt_7d,2019-04-15,2019-04-22,4.55535569149257e-05,1.0
report__1_cnt_15d,2019-04-15,2019-04-22,3.537116288374521e-05,1.0
recruit__1_cnt_7d,2019-04-15,2019-04-22,0.0006838606673538481,1.0
other_budget__42_wechatpay_amount_sum_7d,2019-04-15,2019-04-22,3.071296894722006e-17,1.0
other_budget__42_wechatpay_amount_sum_15d,2019-04-15,2019-04-22,3.071296894722006e-17,1.0
other_budget__42_orgcnt_7d,2019-04-15,2019-04-22,0.0005536286601930761,1.0
other_budget__42_orgcnt_15d,2019-04-15,2019-04-22,0.0010159730189292003,1.0
other_budget__42_jdpay_amount_sum_7d,2019-04-15,2019-04-22,3.071296894722006e-17,1.0
other_budget__42_jdpay_amount_sum_15d,2019-04-15,2019-04-22,3.071296894722006e-17,1.0
other_budget__42_cnt_7d,2019-04-15,2019-04-22,0.00026916622153745233,0.9999999999999999
other_budget__42_cnt_15d,2019-04-15,2019-04-22,0.0006702618518286043,0.8666666666666666
other_budget__42_amount_sum_7d,2019-04-15,2019-04-22,1.1743975700482727e-05,0.8222222222222221
other_budget__42_amount_sum_15d,2019-04-15,2019-04-22,4.927812190394851e-08,0.9555555555555554
other_budget__42_amount_min_7d,2019-04-15,2019-04-22,1.7045838939012207e-05,0.6978631577988532
other_budget__42_amount_min_15d,2019-04-15,2019-04-22,5.043168327440441e-08,1.0
other_budget__42_amount_max_7d,2019-04-15,2019-04-22,1.1931036115614556e-05,0.7777777777777777
other_budget__42_amount_max_15d,2019-04-15,2019-04-22,5.434605166388299e-08,0.9555555555555554
other_budget__42_amount_cnt_7d,2019-04-15,2019-04-22,5.946402061288942e-06,0.9870962335856491
other_budget__42_amount_cnt_15d,2019-04-15,2019-04-22,2.0026879281679237e-08,0.9767441860465118
other_budget__42_amount_big_7d,2019-04-15,2019-04-22,2.2639638044965012e-08,1.0
other_budget__42_amount_big_15d,2019-04-15,2019-04-22,6.680731405428752e-09,1.0
other_budget__42_alipay_amount_sum_7d,2019-04-15,2019-04-22,3.291699189153112e-10,1.0
other_budget__42_alipay_amount_sum_15d,2019-04-15,2019-04-22,1.794444326113306e-09,1.0
other_budget__41_wechatpay_amount_sum_7d,2019-04-15,2019-04-22,0.00027250954688115136,0.9999999999999999
other_budget__41_wechatpay_amount_sum_15d,2019-04-15,2019-04-22,0.00031373804018331646,0.9999999999999999
other_budget__41_orgcnt_7d,2019-04-15,2019-04-22,0.025368083984913373,1.0
other_budget__41_orgcnt_15d,2019-04-15,2019-04-22,0.0009679808622938856,1.0
other_budget__41_jdpay_amount_sum_7d,2019-04-15,2019-04-22,0.0008235068496829911,0.7777777777777777
other_budget__41_jdpay_amount_sum_15d,2019-04-15,2019-04-22,0.0001892283912431163,0.911111111111111
other_budget__41_cnt_7d,2019-04-15,2019-04-22,0.026343016511740074,1.0
other_budget__41_cnt_15d,2019-04-15,2019-04-22,0.0018288639056804543,1.0
other_budget__41_amount_sum_7d,2019-04-15,2019-04-22,0.015072079927661887,0.9090909090909091
other_budget__41_amount_sum_15d,2019-04-15,2019-04-22,0.0014375888288432207,0.9090909090909091
other_budget__41_amount_min_7d,2019-04-15,2019-04-22,0.014187294439433989,0.8636363636363636
other_budget__41_amount_min_15d,2019-04-15,2019-04-22,0.0007900932323702395,0.9545454545454546
other_budget__41_amount_max_7d,2019-04-15,2019-04-22,0.016107916231191437,0.8636363636363636
other_budget__41_amount_max_15d,2019-04-15,2019-04-22,0.0014847821857312275,0.9545454545454546
other_budget__41_amount_cnt_7d,2019-04-15,2019-04-22,0.013594841149885292,1.0
other_budget__41_amount_cnt_15d,2019-04-15,2019-04-22,0.0013135681635985735,0.9555555555555554
other_budget__41_amount_big_7d,2019-04-15,2019-04-22,0.00030171488838580016,0.9555555555555554
other_budget__41_amount_big_15d,2019-04-15,2019-04-22,0.0002840477195229488,0.9545454545454546
other_budget__41_alipay_amount_sum_7d,2019-04-15,2019-04-22,0.0007710096192820824,1.0
other_budget__41_alipay_amount_sum_15d,2019-04-15,2019-04-22,0.0006066529713244835,1.0
other_budget__0_cnt_7d,2019-04-15,2019-04-22,0.0690658499554257,1.0
other_budget__0_cnt_15d,2019-04-15,2019-04-22,0.0014916401632764052,1.0
onlineshopping__7_cnt_7d,2019-04-15,2019-04-22,0.00010072610034731963,1.0
onlineshopping__6_cnt_7d,2019-04-15,2019-04-22,0.0009974293451918913,1.0
onlineshopping__1_cnt_7d,2019-04-15,2019-04-22,0.003233217035625487,1.0
loan__888_strong_cnt_7d,2019-04-15,2019-04-22,1.3851247725211012e-07,1.0
loan__888_strong_cnt_15d,2019-04-15,2019-04-22,8.081338926889251e-08,1.0
loan__888_stages_cnt_7d,2019-04-15,2019-04-22,0.00021139748270270883,1.0
loan__888_stages_cnt_15d,2019-04-15,2019-04-22,5.715160920095239e-05,0.9999999999999999
loan__888_petty_cnt_7d,2019-04-15,2019-04-22,0.0002829206200303699,1.0
loan__888_petty_cnt_15d,2019-04-15,2019-04-22,0.0001663835178049598,0.911111111111111
loan__888_little_cnt_7d,2019-04-15,2019-04-22,1.5409673060521564e-06,1.0
loan__888_little_cnt_15d,2019-04-15,2019-04-22,9.038562803637366e-07,1.0
loan__888_finance_cnt_7d,2019-04-15,2019-04-22,1.321408929569993e-05,0.9999999999999999
loan__888_finance_cnt_15d,2019-04-15,2019-04-22,9.594828604862382e-06,0.9555555555555554
loan__888_cnt_7d,2019-04-15,2019-04-22,0.0003885938081007971,1.0
loan__888_cnt_15d,2019-04-15,2019-04-22,0.0001794637538889043,0.9555555555555554
loan__59_strong_orgcnt_7d,2019-04-15,2019-04-22,3.129120769104402e-08,1.0
loan__59_strong_orgcnt_15d,2019-04-15,2019-04-22,7.797831873663767e-10,1.0
loan__59_strong_cnt_7d,2019-04-15,2019-04-22,4.0435450422622294e-08,0.8416254115301732
loan__59_strong_cnt_15d,2019-04-15,2019-04-22,1.7134754813310433e-09,1.0
loan__59_stages_orgcnt_7d,2019-04-15,2019-04-22,2.50734681884447e-05,0.9258200997725515
loan__59_stages_orgcnt_15d,2019-04-15,2019-04-22,1.4010571675083402e-05,1.0
loan__59_stages_cnt_7d,2019-04-15,2019-04-22,3.3586108870817696e-05,0.911111111111111
loan__59_stages_cnt_15d,2019-04-15,2019-04-22,1.5144075068587042e-05,0.9999999999999999
loan__59_petty_orgcnt_7d,2019-04-15,2019-04-22,6.214127691465951e-05,0.9258200997725514
loan__59_petty_orgcnt_15d,2019-04-15,2019-04-22,2.4537508198940394e-05,1.0
loan__59_petty_cnt_7d,2019-04-15,2019-04-22,7.16914456987486e-05,0.911111111111111
loan__59_petty_cnt_15d,2019-04-15,2019-04-22,3.898957393350102e-05,0.9999999999999999
loan__59_orgcnt_7d,2019-04-15,2019-04-22,7.61518529568373e-05,0.9258200997725514
loan__59_orgcnt_15d,2019-04-15,2019-04-22,5.9582818631267165e-05,1.0
loan__59_little_orgcnt_7d,2019-04-15,2019-04-22,1.3983239676796896e-05,1.0
loan__59_little_orgcnt_15d,2019-04-15,2019-04-22,1.4119088544079264e-05,1.0
loan__59_little_cnt_7d,2019-04-15,2019-04-22,1.6180203458575672e-05,0.8539864924534399
loan__59_little_cnt_15d,2019-04-15,2019-04-22,1.5686163255293702e-05,0.9545454545454546
loan__59_finance_orgcnt_7d,2019-04-15,2019-04-22,6.622989045432593e-06,0.894427190999916
loan__59_finance_orgcnt_15d,2019-04-15,2019-04-22,2.5448340658411444e-05,1.0
loan__59_finance_cnt_7d,2019-04-15,2019-04-22,1.2496035371375796e-05,0.9999999999999999
loan__59_finance_cnt_15d,2019-04-15,2019-04-22,4.595400065621863e-05,0.911111111111111
loan__59_cnt_7d,2019-04-15,2019-04-22,8.116670950639149e-05,0.9999999999999999
loan__59_cnt_15d,2019-04-15,2019-04-22,6.727945085421445e-05,0.911111111111111
loan__58_strong_orgcnt_7d,2019-04-15,2019-04-22,1.7128928402774365e-07,1.0
loan__58_strong_orgcnt_15d,2019-04-15,2019-04-22,1.7133572087473003e-06,0.8944271909999159
loan__58_strong_cnt_7d,2019-04-15,2019-04-22,2.874867305341187e-07,1.0
loan__58_strong_cnt_15d,2019-04-15,2019-04-22,1.748622108376099e-06,1.0
loan__58_strong_amount_sum_7d,2019-04-15,2019-04-22,1.3070532388612548e-06,0.5111111111111111
loan__58_strong_amount_sum_15d,2019-04-15,2019-04-22,1.759115239077364e-06,0.8090398349558905
loan__58_strong_amount_max_7d,2019-04-15,2019-04-22,1.2843470096083961e-06,0.4222222222222222
loan__58_strong_amount_max_15d,2019-04-15,2019-04-22,1.7447637588932463e-06,0.7777777777777777
loan__58_strong_amount_cnt_7d,2019-04-15,2019-04-22,9.964560789586084e-07,0.9428571428571428
loan__58_strong_amount_cnt_15d,2019-04-15,2019-04-22,1.3837064269617259e-06,1.0
loan__58_stages_orgcnt_7d,2019-04-15,2019-04-22,4.5421836237146665e-05,1.0
loan__58_stages_orgcnt_15d,2019-04-15,2019-04-22,2.7208042336078753e-05,1.0
loan__58_stages_cnt_7d,2019-04-15,2019-04-22,4.5487296826979256e-05,1.0
loan__58_stages_cnt_15d,2019-04-15,2019-04-22,3.1167875591231296e-05,0.9770084209183945
loan__58_stages_amount_sum_7d,2019-04-15,2019-04-22,4.184907255745903e-05,0.9999999999999999
loan__58_stages_amount_sum_15d,2019-04-15,2019-04-22,1.992463677974548e-05,0.9999999999999999
loan__58_stages_amount_max_7d,2019-04-15,2019-04-22,4.1875176287677505e-05,0.9555555555555554
loan__58_stages_amount_max_15d,2019-04-15,2019-04-22,1.991889180164428e-05,0.9999999999999999
loan__58_stages_amount_cnt_7d,2019-04-15,2019-04-22,4.157644222849212e-05,1.0
loan__58_stages_amount_cnt_15d,2019-04-15,2019-04-22,2.6188868253057857e-05,0.9770084209183945
loan__58_petty_orgcnt_7d,2019-04-15,2019-04-22,0.00011990925726856197,1.0
loan__58_petty_orgcnt_15d,2019-04-15,2019-04-22,0.0007588563223954934,1.0
loan__58_petty_cnt_7d,2019-04-15,2019-04-22,5.4875715539753214e-05,0.9555555555555554
loan__58_petty_cnt_15d,2019-04-15,2019-04-22,0.0006871636811405996,1.0
loan__58_petty_amount_sum_7d,2019-04-15,2019-04-22,0.00015118960507216943,0.911111111111111
loan__58_petty_amount_sum_15d,2019-04-15,2019-04-22,0.0006516793886986979,0.7777777777777777
loan__58_petty_amount_max_7d,2019-04-15,2019-04-22,0.00016499552898295057,0.9555555555555554
loan__58_petty_amount_max_15d,2019-04-15,2019-04-22,0.000653841590920577,0.911111111111111
loan__58_petty_amount_cnt_7d,2019-04-15,2019-04-22,0.00012988490095989445,1.0
loan__58_petty_amount_cnt_15d,2019-04-15,2019-04-22,0.0006132935275358565,0.9999999999999999
loan__58_orgcnt_7d,2019-04-15,2019-04-22,0.0002880433449683465,1.0
loan__58_orgcnt_15d,2019-04-15,2019-04-22,0.0013914228172432774,1.0
loan__58_little_orgcnt_7d,2019-04-15,2019-04-22,0.00044657293346107954,1.0
loan__58_little_orgcnt_15d,2019-04-15,2019-04-22,0.0009149194395219879,1.0
loan__58_little_cnt_7d,2019-04-15,2019-04-22,0.00045832418483114114,1.0
loan__58_little_cnt_15d,2019-04-15,2019-04-22,0.0009029418897444884,1.0
loan__58_little_amount_sum_7d,2019-04-15,2019-04-22,0.0006487932649246538,0.3333333333333333
loan__58_little_amount_sum_15d,2019-04-15,2019-04-22,0.0010326517049872547,0.6444444444444444
loan__58_little_amount_max_7d,2019-04-15,2019-04-22,0.0006073182592322944,0.5555555555555555
loan__58_little_amount_max_15d,2019-04-15,2019-04-22,0.001001071170771113,0.6888888888888888
loan__58_little_amount_cnt_7d,2019-04-15,2019-04-22,0.00048004915136053573,1.0
loan__58_little_amount_cnt_15d,2019-04-15,2019-04-22,0.0009147111117822332,0.8666666666666666
loan__58_finance_orgcnt_7d,2019-04-15,2019-04-22,1.7662592243936203e-05,1.0
loan__58_finance_orgcnt_15d,2019-04-15,2019-04-22,6.708473849508085e-05,1.0
loan__58_finance_cnt_7d,2019-04-15,2019-04-22,1.9641259283320004e-05,1.0
loan__58_finance_cnt_15d,2019-04-15,2019-04-22,6.833463311123047e-05,1.0
loan__58_finance_amount_sum_7d,2019-04-15,2019-04-22,2.1518085104314342e-05,0.8222222222222221
loan__58_finance_amount_sum_15d,2019-04-15,2019-04-22,6.861290223225672e-05,0.9999999999999999
loan__58_finance_amount_max_7d,2019-04-15,2019-04-22,2.0427294180948888e-05,0.8222222222222221
loan__58_finance_amount_max_15d,2019-04-15,2019-04-22,6.80511814383998e-05,0.9999999999999999
score_z2,2019-04-15,2019-04-22,8.698938906299698e-06,0.9999999999999999
score_z,2019-04-15,2019-04-22,1.790164682344251e-06,0.9999999999999999
score_x2,2019-04-15,2019-04-22,1.579580028100212e-05,1.0
score_x,2019-04-15,2019-04-22,2.741308892118536e-07,1.0
loan__58_finance_amount_cnt_7d,2019-04-22,2019-04-29,2.1777282138226957e-05,1.0
